model,method_key,omitted_dataset,n_datasets,mean_lift_pct,median_lift_pct,median_ci95_low_pct,median_ci95_high_pct,median_ci_coverage,ci95_low_pct,ci95_high_pct,wins,ties,losses,win_rate_decided,win_ci95_low,win_ci95_high,t_p_positive,t_p_negative,sign_p_positive,sign_p_negative,p10_lift_pct,p90_lift_pct,worst_lift_pct,best_lift_pct,finite_denominator_consistent
tabpfn,freq_ratio_log__sel_combined_intersection,coil2000_insurance_policies,44,1.0487320052112172,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38983286375446846,1.707631146667966,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.00125632429757117,0.9987436757024288,0.024383382952237298,0.9886855793970426,-0.27499555711075285,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,concrete_compressive_strength,44,0.9981245914828928,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.33658811307597114,1.6596610698898144,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0019934526740850835,0.998006547325915,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,credit-g,44,0.997166719296451,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.33573932407451523,1.6585941145183867,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0020066404288046386,0.9979933595711954,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,diabetes,44,1.056771145296208,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.3998174055478251,1.713724885044591,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.001141408166419482,0.9988585918335805,0.024383382952237298,0.9886855793970426,-0.27499555711075285,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,gas_sensor_drift,44,0.8468679427171572,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.28287967971298666,1.4108562057213276,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0020741726444643196,0.9979258273555357,0.04807087721030712,0.9756166170477627,-0.3849159855558379,4.120757054763125,-1.4457740079734345,6.516867072964731,True
tabpfn,freq_ratio_log__sel_combined_intersection,healthcare_insurance_expenses,44,1.0331215057978496,0.3069420148142036,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3716477493039424,1.6945952622917568,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0014853032644121008,0.9985146967355879,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,heloc,44,1.0396623748814924,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.37907503214326554,1.700249717619719,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.001388723360030278,0.9986112766399697,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,jm1,44,1.0418390870292624,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38160815557635164,1.702070018482173,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013567465721511082,0.9986432534278489,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,maternal_health_risk,44,1.0138658610612126,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.35138319624568637,1.6763485258767388,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0017693920400166034,0.9982306079599834,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,online_shoppers_intention,44,1.017687261314152,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.3552152041444978,1.6801593184838064,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.001713477901708742,0.9982865220982913,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,polish_companies_bankruptcy,44,0.8903098971106843,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.2801030123079149,1.5005167819134537,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.00261493764450042,0.9973850623554996,0.04807087721030712,0.9756166170477627,-0.3849159855558379,4.120757054763125,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,qsar-biodeg,44,1.0316924728165657,0.27550328922595413,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.37006184491249516,1.6933231007206362,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0015064655803829704,0.998493534419617,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,seismic-bumps,44,1.0399416955792433,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.3793983701313659,1.7004850210271207,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013846143298738313,0.9986153856701262,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,students_dropout_and_academic_success,44,1.0354686500460188,0.3069420148142036,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.37428115764552317,1.6966561424465145,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0014505809986576415,0.9985494190013424,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_large_test,44,1.0434356217016658,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38348565196127105,1.7033855914420606,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013333639792680236,0.9986666360207319,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_shift_0.0,44,1.0439393413954403,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.3840814541399159,1.7037972286509646,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013260004441214201,0.9986739995558785,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_shift_0.5,44,1.0402569287304315,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.37976388730572397,1.700749970155139,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013799789220729749,0.998620021077927,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_shift_1.0,44,1.034011572736442,0.3069420148142036,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.372642183570026,1.6953809619028581,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.001472129871960129,0.9985278701280399,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_shift_3.0,44,1.027348054090404,0.26459501631770566,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3653213708845312,1.6893747372962769,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.001570837455562793,0.9984291625444371,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,synthetic_shift_5.0,44,1.030999592817155,0.26459501631770566,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3692976461386115,1.6927015394956983,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0015167302049175454,0.9984832697950824,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_delivery_eta__gap_far,44,1.0481049783402476,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38907188989146957,1.7071380667890257,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.001265396927717062,0.9987346030722829,0.024383382952237298,0.9886855793970426,-0.27499555711075285,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_delivery_eta__gap_maxdiff,44,1.040637268476484,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38020575403949974,1.701068782913468,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013743889354657075,0.9986256110645343,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_delivery_eta__gap_near,44,1.0405041723294937,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.38005102044418937,1.700957324214798,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0013763447429988008,0.9986236552570011,0.024383382952237298,0.9886855793970426,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_homesite__gap_far,44,0.91237799392157,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.2848687984578093,1.5398871893853308,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0026874198870146023,0.9973125801129854,0.04807087721030712,0.9756166170477627,-0.3849159855558379,4.120757054763125,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_homesite__gap_near,44,0.9158046680133392,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.28594652917598307,1.5456628068506952,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0026871577215676844,0.9973128422784323,0.04807087721030712,0.9756166170477627,-0.3849159855558379,4.120757054763125,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_sberbank__gap_far,44,0.922309895985668,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.28823324032493103,1.556386551646405,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.002678672713939298,0.9973213272860607,0.04807087721030712,0.9756166170477627,-0.3849159855558379,4.321118076310854,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_sberbank__gap_near,44,1.0035838216989026,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.34153858540980164,1.6656290579880035,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0019171785926802578,0.9980828214073197,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_weather__gap_far,44,1.0276433450967113,0.26459501631770566,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.36563973067499345,1.6896469595184291,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0015664625278301952,0.9984335374721698,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_weather__gap_maxdiff,44,1.031196642229827,0.26459501631770566,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3695146630124836,1.6928786214471705,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0015138108332001987,0.9984861891667998,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tabred_weather__gap_near,44,1.0345208265219088,0.3069420148142036,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3732134519564022,1.6958282010874153,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0014645959134055244,0.9985354040865945,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,taiwanese_bankruptcy_prediction,44,1.0712790125865517,0.3069420148142036,0.019709596031917,0.5579687759897445,0.9512332340955254,0.4189169164237613,1.7236411087493422,29,0,15,0.6590909090909091,0.5008050107057,0.7950826530305182,0.0009426263351626044,0.9990573736648374,0.024383382952237298,0.9886855793970426,-0.27499555711075285,5.30922814401318,-0.9888323839040288,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,tschalzev_mbgm,44,1.0374170063829877,0.3069420148142036,-0.0546419489508265,0.5579687759897445,0.9512332340955254,0.3764941823314254,1.69833983043455,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0014218077105063915,0.9985781922894936,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_intersection,wine_quality,44,1.0068156125151189,0.26459501631770566,-0.0546419489508265,0.5178083936710972,0.9512332340955254,0.344559633518016,1.6690715915122216,28,0,16,0.6363636363636364,0.4777214964386258,0.7759198599212762,0.0018712351582270284,0.9981287648417729,0.04807087721030712,0.9756166170477627,-0.3849159855558379,5.30922814401318,-1.4457740079734345,8.428313066279928,True
tabpfn,freq_ratio_log__sel_combined_union,Another-Dataset-on-used-Fiat-500,44,1.1242039618562916,-0.0124676365809929,-0.1745484557946975,0.5129730983606514,0.9512332340955254,0.04644544675744977,2.201962476955133,21,0,23,0.4772727272727273,0.324614216397083,0.6331024834071655,0.02065005701844022,0.9793499429815598,0.674206086395543,0.440197910640336,-0.9706158039454708,5.063179630811973,-6.5036407072443865,16.025265142009776,True
tabpfn,freq_ratio_log__sel_combined_union,Bank_Customer_Churn,44,1.13117972410397,0.0131675626697752,-0.1745484557946975,0.5129730983606514,0.9512332340955254,0.05403063854443935,2.2083288096635005,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.02000395999782837,0.9799960400021717,0.559802089359664,0.559802089359664,-0.9706158039454708,5.063179630811973,-6.5036407072443865,16.025265142009776,True
tabpfn,freq_ratio_log__sel_combined_union,E-CommereShippingData,44,1.1167469762087572,-0.0124676365809929,-0.1745484557946975,0.480088085391923,0.9512332340955254,0.03854977585368258,2.1949441765638316,21,0,23,0.4772727272727273,0.324614216397083,0.6331024834071655,0.02134053297290066,0.9786594670270993,0.674206086395543,0.440197910640336,-0.9706158039454708,5.063179630811973,-6.5036407072443865,16.025265142009776,True
tabpfn,freq_ratio_log__sel_combined_union,Fitness_Club,44,1.145927826352822,0.0131675626697752,-0.1020821098271824,0.5129730983606514,0.9512332340955254,0.0707022549737788,2.2211533977318654,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.018640542965941802,0.9813594570340581,0.559802089359664,0.559802089359664,-0.9706158039454708,5.063179630811973,-6.5036407072443865,16.025265142009776,True
tabpfn,freq_ratio_log__sel_combined_union,Is-this-a-good-customer,44,1.1319029626200974,0.0131675626697752,-0.1745484557946975,0.5129730983606514,0.9512332340955254,0.054828083432962416,2.2089778418072323,22,0,22,0.5,0.3456115734972564,0.6543884265027435,0.019936991849001832,0.9800630081509982,0.559802089359664,0.559802089359664,-0.9706158039454708,5.063179630811973,-6.5036407072443865,16.025265142009776,True
